cfs_run	model	lake	component	month_0	month_1	month_2	month_3	month_4	month_5	month_6	month_7	month_8	month_9	month_10	month_11
2024-10-15 18:00:00	NN	ontario	precipitation	99.51473999023438	82.74569702148438	86.5584487915039	61.97734069824219	61.66767120361328	90.260986328125	77.30525207519531	72.58409881591797	36.8428955078125	72.9522933959961	63.40885925292969	78.31367492675781
2024-10-15 18:00:00	NN	ontario	runoff	115.4146728515625	159.6859130859375	153.9313507080078	145.99639892578125	149.70782470703125	193.0264129638672	213.35829162597656	175.76150512695312	61.657997131347656	79.23582458496094	86.17479705810547	62.246131896972656
2024-10-15 18:00:00	NN	superior	evaporation	56.77837371826172	80.86932373046875	110.20513916015625	71.1383056640625	54.66850662231445	41.993534088134766	16.229488372802734	10.932518005371094	36.21202087402344	10.694042205810547	35.40150451660156	56.249263763427734
2024-10-15 18:00:00	NN	superior	nbs	78.281005859375	43.71870803833008	7.850826263427734	26.903825759887695	10.557689666748047	73.34630584716797	163.46713256835938	153.86495971679688	81.09146118164062	91.58650970458984	98.7112045288086	81.376708984375
2024-10-15 18:00:00	NN	superior	precipitation	86.44274139404297	69.3871078491211	49.50697326660156	60.38957977294922	46.4610481262207	49.00990295410156	91.43202209472656	65.40715789794922	51.010650634765625	71.24372863769531	72.52613830566406	70.5414047241211
2024-10-15 18:00:00	NN	superior	runoff	56.25923538208008	50.10186767578125	33.25212478637695	39.66103744506836	32.30986404418945	42.908721923828125	80.32132720947266	80.65542602539062	62.11866760253906	42.48109436035156	46.94318389892578	48.16791534423828
2024-10-15 18:00:00	RF	erie	evaporation	173.46241640000005	140.97766229999996	104.59465349	51.29088521999999	28.448470219999983	18.020714209999994	10.470183509999977	14.355643300000011	30.482119399999988	63.093025	109.02223074	151.62825474000002
2024-10-15 18:00:00	RF	erie	nbs	-44.84102133146655	46.94615289427482	106.61787486939669	132.98475223000818	154.99640927065403	246.2962113910355	255.52794040295333	235.47367009241367	159.08308709596	73.5755328664482	-8.872123664397748	-46.272009019272616
2024-10-15 18:00:00	RF	erie	precipitation	86.8673	99.1218	78.0525	65.1094	54.658800000000014	68.632	81.5737	94.04919999999998	91.9101	88.3708	83.9682	98.0497
2024-10-15 18:00:00	RF	erie	runoff	46.5691	78.8681	80.328	78.431	78.0433	97.511	102.8278	83.4345	52.8736	34.44010000000001	27.11520000000003	34.3994
2024-10-15 18:00:00	RF	michigan-huron	evaporation	79.38024475000002	92.25867842000001	108.26583595000001	82.32925926000001	50.08112639	33.03169303	15.271903769999987	3.9484975699999794	2.39007400000002	10.598081219999983	34.57382739	60.42675439
2024-10-15 18:00:00	RF	michigan-huron	nbs	20.09407270934298	45.23832588756034	30.314850759335883	36.65614308636317	46.17594398266586	106.92543362112079	151.7987342171832	153.5052606517603	120.69226150173074	77.99073209718618	34.88042748108286	21.436692061241644
2024-10-15 18:00:00	RF	michigan-huron	precipitation	83.6603	82.7927	65.0215	54.3905	43.83659999999999	56.4451	64.4677	78.45219999999999	74.92599999999999	73.5257	76.9971	88.0024
2024-10-15 18:00:00	RF	michigan-huron	runoff	53.148	68.92699999999999	68.685	58.223	52.309	73.846	103.02000000000001	90.508	64.331	45.5	36.709	38.837
2024-10-15 18:00:00	RF	ontario	evaporation	83.47093550999999	84.38678098000001	103.09993332999997	91.14496150999999	58.13121942	38.0888854	18.092080279999998	7.500077259999983	11.142957660000008	28.349373700000005	58.85664674	74.18618573
2024-10-15 18:00:00	RF	ontario	nbs	62.34807274191654	161.94816306284335	167.67292491102992	182.81113530814912	179.20457973899786	316.68376992746255	409.6612053534437	333.06005163936504	213.13084142849831	116.64618470738934	45.40020274932073	38.710955044974014
2024-10-15 18:00:00	RF	ontario	precipitation	83.06599999999999	95.813	76.108	69.36500000000001	58.130999999999986	65.666	77.934	85.626	74.423	70.209	75.012	82.922
2024-10-15 18:00:00	RF	ontario	runoff	91.80700000000002	139.661	153.586	141.256	130.398	179.58000000000004	233.889	189.03999999999996	114.827	66.02499999999999	49.97900000000003	57.946999999999974
2024-10-15 18:00:00	RF	superior	evaporation	70.37671862	95.08240491	113.99725052	102.48422413	64.68031823000001	45.55837765	21.42632216	5.426335649999999	-1.362279170000022	-0.2534532799999951	12.659145759999987	42.62325745
2024-10-15 18:00:00	RF	superior	nbs	55.025137906724126	36.98787401746557	-5.4540322775295635	-14.57491353225862	1.7472326794384543	50.321228198809436	125.69546868661104	150.79306675140484	129.06290872878543	114.85737289852781	84.11680481320298	55.73983464952626
2024-10-15 18:00:00	RF	superior	precipitation	80.4833	70.8791	54.542100000000005	49.49609999999999	36.631700000000016	40.43609999999999	48.9383	64.8714	73.7886	74.4399	77.4333	76.7644
2024-10-15 18:00:00	RF	superior	runoff	49.548	48.529	42.475	34.49	29.265000000000008	38.735	72.529	82.856	62.314	47.663000000000004	38.113	37.908
2024-10-15 18:00:00	XGB	erie	evaporation	109.07965087890625	112.26325225830078	97.42522430419922	72.9736328125	54.601295471191406	44.03232192993164	49.45674514770508	46.20054626464844	45.65337371826172	69.9645767211914	108.98831939697266	132.96697998046875
2024-10-15 18:00:00	XGB	erie	nbs	128.87771606445312	79.31507110595703	102.28514862060547	75.70284271240234	89.43477630615234	244.54348754882812	177.27572631835938	206.078857421875	74.30520629882812	178.02418518066406	-3.015442132949829	6.236351013183594
2024-10-15 18:00:00	XGB	erie	precipitation	130.73741149902344	98.06299591064453	65.0185317993164	62.8323974609375	64.75348663330078	102.75218200683594	105.85755920410156	96.22456359863281	70.44265747070312	140.7482452392578	79.05224609375	89.03849792480469
2024-10-15 18:00:00	XGB	erie	runoff	57.161048889160156	99.58551788330078	69.24064636230469	68.63599395751953	89.44898986816406	152.18112182617188	131.5336151123047	104.72899627685547	47.495277404785156	47.656959533691406	45.40651321411133	36.898441314697266
2024-10-15 18:00:00	XGB	michigan-huron	evaporation	62.48371887207031	79.62104034423828	104.7607192993164	79.7011947631836	42.985347747802734	43.45215606689453	22.86920166015625	21.038299560546875	27.112159729003906	27.108461380004883	23.58799934387207	47.02280807495117
2024-10-15 18:00:00	XGB	michigan-huron	nbs	103.68106079101562	55.38056182861328	30.880678176879883	55.20082092285156	58.41749954223633	82.73408508300781	205.2167510986328	178.36355590820312	69.44451904296875	60.11997985839844	60.572418212890625	31.487871170043945
2024-10-15 18:00:00	XGB	michigan-huron	precipitation	92.80783081054688	67.29022216796875	54.76002883911133	70.56648254394531	58.99433898925781	57.6365966796875	96.02668762207031	92.11540985107422	75.71395874023438	89.89767456054688	83.00386047363281	79.8823471069336
2024-10-15 18:00:00	XGB	michigan-huron	runoff	62.31632995605469	60.82008743286133	57.89138412475586	66.34822082519531	52.99638366699219	59.92459487915039	83.47233581542969	89.91326141357422	66.28632354736328	48.31294250488281	57.17423629760742	42.06114196777344
2024-10-15 18:00:00	XGB	ontario	evaporation	68.34195709228516	76.92837524414062	87.49095153808594	83.76615142822266	62.67273712158203	52.1539421081543	53.92942428588867	50.07589340209961	73.77272033691406	64.11865234375	73.81514739990234	75.99420166015625
2024-10-15 18:00:00	XGB	ontario	nbs	178.33877563476562	197.35386657714844	130.2922821044922	156.46981811523438	132.56434631347656	183.61834716796875	162.10324096679688	231.41824340820312	135.37265014648438	129.0454864501953	104.4955825805664	129.60110473632812
2024-10-15 18:00:00	XGB	ontario	precipitation	87.50886535644531	96.98026275634766	69.4867935180664	65.22666931152344	47.916709899902344	86.5772933959961	70.10104370117188	93.00516510009766	67.28180694580078	89.32974243164062	76.86408233642578	71.90802001953125
2024-10-15 18:00:00	XGB	ontario	runoff	104.7139892578125	150.1925506591797	156.13894653320312	126.89302825927734	125.7921142578125	172.1060028076172	171.13821411132812	198.2989959716797	136.20201110839844	77.41423797607422	64.84423065185547	74.39000701904297
2024-10-15 18:00:00	XGB	superior	evaporation	84.4719467163086	86.88494873046875	90.5082778930664	92.73609161376953	69.78018951416016	61.98910903930664	57.01028060913086	11.663188934326172	3.5121381282806396	3.2537615299224854	14.556642532348633	39.16939926147461
2024-10-15 18:00:00	XGB	superior	nbs	105.13067626953125	34.14561080932617	-10.070003509521484	-5.562887668609619	30.079914093017578	31.048154830932617	118.5393295288086	158.07289123535156	124.94461822509766	133.3065643310547	72.8533706665039	77.24543762207031
2024-10-15 18:00:00	XGB	superior	precipitation	118.9333724975586	79.91073608398438	43.32621765136719	47.09047317504883	65.25517272949219	57.600860595703125	99.27312469482422	85.24223327636719	84.22123718261719	63.5106315612793	78.49098205566406	76.98109436035156
2024-10-15 18:00:00	XGB	superior	runoff	56.54599380493164	49.89157485961914	40.61043930053711	32.379390716552734	28.323820114135742	49.452369689941406	63.18630599975586	54.47804260253906	66.16057586669922	50.350276947021484	46.032508850097656	36.162044525146484
2024-10-16 00:00:00	GP	erie	evaporation	132.26610356722625	123.93208200009451	99.17849369818714	56.43255983805406	37.62648432562135	43.33107537324362	37.688229519677854	50.12571053923855	50.22259874670321	93.67827817631763	107.26786603912646	134.75908675572168
2024-10-16 00:00:00	GP	erie	nbs	192.989261497192	-73.93653106035477	68.46784340962267	-28.628108369977795	114.08614223777676	364.95207300447737	140.67452895106297	176.1940645890485	322.5957251928956	-38.70260712554213	-59.8874072167895	-76.95053726856958
2024-10-16 00:00:00	GP	erie	precipitation	139.63661382230623	50.50658792457918	66.78451058082123	29.07408149960034	52.216458058906426	133.31933726073117	68.93407999264367	93.74819997883654	148.70252046781837	50.83672529185961	55.359905104878464	69.42651450077587
2024-10-16 00:00:00	GP	erie	runoff	90.18465452014335	43.10237406255358	59.03456814388372	22.019596255285492	57.78861018874684	136.65673363372923	95.02836661920847	84.2620759882052	100.40187192751183	37.81241673952874	36.03566729574562	31.772144703603097
2024-10-16 00:00:00	GP	michigan-huron	evaporation	64.1742920944056	78.96333213584688	97.88331494898993	71.73748650893661	37.620281724716556	51.72851528742133	23.966777630392727	20.866472660665238	22.27669130615502	34.28368750445982	39.4360197307559	60.978622231570036
2024-10-16 00:00:00	GP	michigan-huron	nbs	27.883686262828583	2.106170034511095	10.477585205496077	21.330868344663863	38.33565957732268	107.08645306185576	130.12200840292115	153.63781258836542	142.9731192449192	98.52798845040682	43.99331516150728	26.05594009264059
2024-10-16 00:00:00	GP	michigan-huron	precipitation	64.97035867833117	33.49158019940298	54.348847184903775	42.99510841098281	38.116209810546394	92.29558120971205	65.90354061655063	100.05537325204797	102.62417436238655	97.89162385406797	76.04228911682465	74.09873948782429
2024-10-16 00:00:00	GP	michigan-huron	runoff	65.44559475872879	54.70169792603264	54.26069477792914	43.714572029195786	43.46558059568112	63.903917977055066	93.4729623075229	91.552167125446	82.3648730211867	62.21898586671252	45.932591046475785	46.98194040670876
2024-10-16 00:00:00	GP	ontario	evaporation	62.7780762504666	72.10862089786791	89.49897113236256	85.29334277184309	37.80625045542352	57.42287994795849	35.37453531110508	25.16482242013961	26.210130021270928	53.199833167579484	60.95112930259651	68.57663695751071
2024-10-16 00:00:00	GP	ontario	nbs	172.01425731448086	71.41134905992541	102.77104003141783	78.08333461779296	117.40238972529922	381.88147880771146	314.4739664132503	295.57529391338426	290.805769951613	70.33235833343376	-9.545537954087223	-7.877914685016776
2024-10-16 00:00:00	GP	ontario	precipitation	98.54536608908884	50.187022971426714	65.7938669965467	50.7835722348036	56.74759276902924	113.35014139341132	61.511171595522825	93.4890949363621	119.98820703323068	50.2184152101035	56.02341204657535	61.55092919745307
2024-10-16 00:00:00	GP	ontario	runoff	118.70786054787264	104.1575440695145	108.41380675812991	75.43582195828441	84.2410602885708	206.265058318542	211.20448842537886	189.92819249725852	153.56701084136594	78.57187554930522	45.93462271911301	56.22875935191941
2024-10-16 00:00:00	GP	superior	evaporation	78.43844586081997	87.5176356964526	116.49938785940589	93.73088516474735	54.82317073863226	72.22556690243462	33.13010341374774	20.830956224082833	24.39886054044915	17.816769654177236	33.52144630518039	51.139757197978
2024-10-16 00:00:00	GP	superior	nbs	-7.612639168217697	-2.6117897129316248	-43.81821651159824	-11.918125559861437	21.56754481015809	-4.325543548790435	131.17761056498375	169.22832710242398	117.0616499254275	198.63745416571416	70.83165692195091	68.73575284604509
2024-10-16 00:00:00	GP	superior	precipitation	37.20970159246159	26.628375873487705	27.270748982295807	47.12557860184015	36.25801630936053	34.763338649465155	76.18937719787932	99.7465155694766	82.29200458210971	141.96446662306985	77.73288967670463	87.56844244046431
2024-10-16 00:00:00	GP	superior	runoff	42.9261987216254	43.76321473209192	35.59835304582219	30.985084644615206	34.222146244231396	25.522956301484477	64.31856757780662	80.56771555972486	63.76019657034353	65.17104427290442	50.62211489262686	46.32024394843453
2024-10-16 00:00:00	NN	erie	evaporation	124.05387878417969	116.39238739013672	123.9881820678711	45.4879264831543	53.154266357421875	7.393442630767822	26.007160186767578	35.850589752197266	36.83344268798828	93.37432098388672	115.12850189208984	106.79431915283203
2024-10-16 00:00:00	NN	erie	nbs	94.361328125	-91.42576599121094	62.52531433105469	-9.284695625305176	46.9420166015625	301.3330383300781	201.46434020996094	128.03713989257812	179.05377197265625	-43.15901184082031	-10.912864685058594	-122.54528045654297
2024-10-16 00:00:00	NN	erie	precipitation	109.18233489990234	58.80790328979492	64.28160858154297	22.493183135986328	31.758045196533203	123.85785675048828	54.00690841674805	70.92853546142578	78.15005493164062	52.40045928955078	71.62828826904297	85.86209869384766
2024-10-16 00:00:00	NN	erie	runoff	73.79476928710938	20.32476234436035	54.942054748535156	60.79364776611328	63.58576202392578	104.79783630371094	77.63687133789062	76.72412109375	68.98603820800781	11.013422012329102	42.65256881713867	19.107624053955078
2024-10-16 00:00:00	NN	michigan-huron	evaporation	62.17092514038086	82.91841125488281	80.61466979980469	69.85159301757812	70.80211639404297	48.467220306396484	18.462610244750977	37.68400955200195	17.731731414794922	28.84366226196289	19.32562255859375	51.94419860839844
2024-10-16 00:00:00	NN	michigan-huron	nbs	42.001609802246094	-20.53428077697754	4.16429328918457	49.47499084472656	48.18281173706055	130.7747344970703	101.09359741210938	121.94893646240234	160.58802795410156	82.18373107910156	56.11122131347656	54.175071716308594
2024-10-16 00:00:00	NN	michigan-huron	precipitation	87.6436767578125	55.81930160522461	45.44337844848633	37.611534118652344	13.182028770446777	93.33380126953125	60.38129425048828	76.09890747070312	98.87493133544922	99.79548645019531	80.15760040283203	89.4159164428711
2024-10-16 00:00:00	NN	michigan-huron	runoff	60.9029426574707	40.29106521606445	52.57194519042969	44.442115783691406	61.66218185424805	85.93584442138672	86.45599365234375	85.44561004638672	90.06292724609375	60.90459060668945	60.375247955322266	51.752620697021484
2024-10-16 00:00:00	NN	ontario	evaporation	72.98644256591797	69.07552337646484	108.35765838623047	86.01339721679688	53.13367462158203	60.82947540283203	26.797725677490234	26.902694702148438	25.334444046020508	43.437171936035156	38.46755599975586	69.5189208984375
